Player 1,Player 2,Probability of Win for Player 1
F2,D1,0.666290982249849
F2,D2,0.9744053662697276
F2,D3,0.8560901436166933
F2,D4,0.9032031835433283
F2,D5,0.7478920742671181
F2,D6,0.6520540498707921
F2,E0,0.8561476489603553
F2,E1,0.8426578934842716
F2,E2,0.979998854683565
F2,E3,0.9175610074193536
F2,E4,0.7822844064529562
F2,E5,0.889505159590241
F2,E6,0.8664864827861749
F2,F0,0.922898720945589
F2,F1,0.8183223542952586
F2,F2,0.7144322083598496
F2,F3,0.6533299933053337
F2,F4,0.8999350174881169
F2,F5,0.8713824914179412
F2,F6,0.777657972487252
F2,G0,0.7706666479542105
F2,G1,0.7701637900003669
F2,G2,0.829165543756291
F2,G3,0.9645429978027807
F2,G4,0.7527848070173531
F2,G5,0.9342511717840978
F2,G6,0.9303270165150364
F2,H0,0.8777430025310987
F2,H1,0.8722868425390379
F2,H2,0.792329353944019
F2,H3,0.8106820655503085
F2,H4,0.8466869323958176
F2,H5,0.8109656691782927
F2,H6,0.8969168262097625
F2,I0,0.9646009041721647
F2,I1,0.8004297331832632
F2,I2,0.8471427829342575
F2,I3,0.7817193363404759
F2,I4,0.8356370431375456
F2,I5,0.81254791916908
F2,I6,0.6384686393083742
F2,J0,0.9419526799252016
F2,J1,0.9734699671372737
F2,J2,0.7256592663076866
F2,J3,0.9045017766372894
F2,J4,0.7450782256684977
F2,J5,0.8368813645125973
F2,J6,0.6973184051479832
F2,K0,0.7924554886592807
F2,K1,0.961626987894615
F2,K2,0.6466201024661713
F2,K3,0.9418935605776866
F2,K4,0.8361797304461536
F2,K5,0.6749769539311058
F2,K6,0.8809887581535467
F2,L0,0.7845488282095856
F2,L1,0.7311581390081839
F2,L2,0.7805427205188135
F2,L3,0.7163152550946518
F2,L4,0.9159037612815133
F2,L5,0.9654780754353894
F2,L6,0.9090569764285839
F2,M0,0.7283589548459831
F2,M1,0.9685251733773479
F2,M2,0.9863477538400929
F2,M3,0.6510683312906193
F2,M4,0.9092216478105111
F2,M5,0.5837746305924003
F2,M6,0.9660847069790637
F2,N0,0.6079282039869877
F2,N1,0.8562433177133548
F2,N2,0.8618934343740072
F2,N3,0.7467220513423353
F2,N4,0.9014993800731557
F2,N5,0.8953263419329295
F2,N6,0.9629625515988101
F2,O0,0.9469402370195459
F2,O1,0.7576476420988574
F2,O2,0.9720450538442156
F2,O3,0.8045445559068252
F2,O4,0.8605360657720666
F2,O5,0.8462251601836976
F2,O6,0.7301848940077807
F2,P0,0.9357560489097498
F2,P1,0.762807356494702
F2,P2,0.7145021287025212
F2,P3,0.759672649977709
F2,P4,0.7723652492040876
F2,P5,0.7773346880108921
F2,P6,0.8900037311957543
F2,Q0,0.7373408848130163
F2,Q1,0.9007886078441939
F2,Q2,0.7132031097253391
F2,Q3,0.6782835036013237
F2,Q4,0.7903527312879105
F2,Q5,0.8232644197682546
F2,Q6,0.9152382320717257
F2,R0,0.9190904224506119
F2,R1,0.655477760984344
F2,R2,0.7019954114175171
F2,R3,0.8719864626690558
F2,R4,0.9539140531604514
F2,R5,0.9634215997870174
F2,R6,0.8150892106832665
F2,S0,0.8144505754328478
F2,S1,0.7223150842784535
F2,S2,0.8373697965137624
F2,S3,0.7646956265764864
F2,S4,0.7770339916381026
F2,S5,0.9143167911993355
F2,S6,0.6901766136835974
F2,T0,0.8557576741831934
F2,T1,0.7583123200949861
F2,T2,0.8598608412358454
F2,T3,0.7731137258220772
F2,T4,0.6449705330495251
F2,T5,0.8665423113261235
F2,T6,0.8124527396319654
F2,U0,0.7919160828709431
F2,U1,0.6244813920621372
F2,U2,0.8832879557706946
F2,U3,0.729045774627003
F2,U4,0.7231720021228408
F2,U5,0.768469364784122
F2,U6,0.8726566754570582
F2,V0,0.7228016457928935
F2,V1,0.7036391739741815
F2,V2,0.8931464855814566
F2,V3,0.6707328955248644
F2,V4,0.6327086747490708
F2,V5,0.7908422248901045
F2,V6,0.9119765458833533
F2,W0,0.8189797398536008
F2,W1,0.9710639430570025
F2,W2,0.9417064582664966
F2,W3,0.8324773371522466
F2,W4,0.842895655280468
F2,W5,0.9034047593788181
F2,W6,0.8449175130584936
F2,X0,0.789518641238207
F2,X1,0.8879680754368974
F2,X2,0.9596736031030986
F2,X3,0.7600436379932749
F2,X4,0.6840506276669889
F2,X5,0.6571928607672375
F2,X6,0.7291803079669692
F2,Y0,0.974908314583848
F2,Y1,0.9146978689149029
F2,Y2,0.8565324446810362
F2,Y3,0.7589756593747219
F2,Y4,0.6232910503309792
F2,Y5,0.8650140869527029
F2,Y6,0.9002029489200605
F2,Z0,0.7524616035127404
F2,Z1,0.8355522503155618
F2,Z2,0.7700073158138098
F2,Z3,0.7614037371127591
F2,Z4,0.7095106123040359
F2,Z5,0.9298498462419547
F2,Z6,0.8744641595535646
F3,A0,0.937408278879343
F3,A1,0.765555564586938
F3,A2,0.878585428127956
F3,A3,0.933933296508499
F3,A4,0.8413177027291984
F3,A5,0.8557078277806743
F3,A6,0.9770807159903562
F3,B0,0.8764600895493262
F3,B1,0.9766049303840355
F3,B2,0.9851452009253948
F3,B3,0.9593791137821491
F3,B4,0.9342644555413194
F3,B5,0.8045268685103298
F3,B6,0.8628203519174711
F3,C0,0.8843832437849074
F3,C1,0.8980779156169336
F3,C2,0.9633779172903973
F3,C3,0.9528637223203925
F3,C4,0.8602397782503772
F3,C5,0.9854733995665396
F3,C6,0.968991724632443
F3,D0,0.9231377230602363
F3,D1,0.7463622401074631
F3,D2,0.9845876887262484
F3,D3,0.9061193987138887
F3,D4,0.9289816288961713
F3,D5,0.8151494130953532
F3,D6,0.7516831642906768
F3,E0,0.8957450970016135
F3,E1,0.8963261275975136
F3,E2,0.9879659872631941
F3,E3,0.9472093190861586
F3,E4,0.8547884054239944
F3,E5,0.9295759610422717
F3,E6,0.910106765630114
F3,F0,0.9491568558613412
F3,F1,0.865661772789796
F3,F2,0.8043560047628547
F3,F3,0.7543238933993222
F3,F4,0.936911205630785
F3,F5,0.9178810278819438
F3,F6,0.8335006878340719
F3,G0,0.833849755291552
F3,G1,0.8472408867125094
F3,G2,0.8838479842372378
F3,G3,0.9781013598671924
F3,G4,0.8321510221029651
F3,G5,0.95617585676693
F3,G6,0.9557031261211903
F3,H0,0.9200350827345942
F3,H1,0.9191987562048124
F3,H2,0.858368430549747
F3,H3,0.8722910001130121
F3,H4,0.8993795084847462
F3,H5,0.8758658774659155
F3,H6,0.9345032030442536
F3,I0,0.9784253999879929
F3,I1,0.8555016651521276
F3,I2,0.9010658571491719
F3,I3,0.8429444542164143
F3,I4,0.8937278844518063
F3,I5,0.8790971793774469
F3,I6,0.7425542977832044
F3,J0,0.9643182884831586
F3,J1,0.9808963351200468
F3,J2,0.8102351323794107
F3,J3,0.9395346729657967
F3,J4,0.8255411514455905
F3,J5,0.8898637292071231
F3,J6,0.7645943448920415
F3,K0,0.8596068998390585
F3,K1,0.9758792747841175
F3,K2,0.746144840520047
F3,K3,0.9639991182954586
F3,K4,0.881727399422957
F3,K5,0.7719095031607961
F3,K6,0.9238584282993433
F3,L0,0.8511082185365412
F3,L1,0.8061713378592589
F3,L2,0.8546798772580587
F3,L3,0.8005606655891044
F3,L4,0.9480501063795559
F3,L5,0.9780131103376003
F3,L6,0.9428198473758599
F3,M0,0.8105638402784429
F3,M1,0.9769434133183577
F3,M2,0.9915972126780047
F3,M3,0.7552864133922094
F3,M4,0.9387092454290442
F3,M5,0.693546514978921
F3,M6,0.9778679632359104
F3,N0,0.7142677245901828
F3,N1,0.8990591639472831
F3,N2,0.9128163857823031
F3,N3,0.807358386308091
F3,N4,0.9366342506521804
F3,N5,0.9294007862362348
F3,N6,0.9769806131446191
F3,O0,0.9656722980253962
F3,O1,0.8302323081525901
F3,O2,0.9816471059874515
F3,O3,0.8734232607794805
F3,O4,0.9085014498941373
F3,O5,0.9007363471218558
F3,O6,0.812133056588412
F3,P0,0.9582766066249226
F3,P1,0.8434341153371152
F3,P2,0.8033924786360588
F3,P3,0.8237696507460779
F3,P4,0.847607157464682
F3,P5,0.8296707367513356
F3,P6,0.9306727924870868
F3,Q0,0.8192495731644639
F3,Q1,0.93606112827291
F3,Q2,0.7894250375091936
F3,Q3,0.7727995818700805
F3,Q4,0.8600718595913946
F3,Q5,0.8661104513431278
F3,Q6,0.9445922745233561
F3,R0,0.9500259286121066
F3,R1,0.7585031030694314
F3,R2,0.794568102257686
F3,R3,0.9121104935224816
F3,R4,0.9720100598365469
F3,R5,0.9750268605784818
F3,R6,0.8702541137010631
F3,S0,0.8779727758495861
F3,S1,0.8084622833176617
F3,S2,0.8937339282219512
F3,S3,0.839599563892567
F3,S4,0.8489995207882215
F3,S5,0.9454240551028315
F3,S6,0.7591200287552758
F3,T0,0.9052261511766067
F3,T1,0.8125009967573189
F3,T2,0.9010442993920781
F3,T3,0.8470038408081247
F3,T4,0.7393454645399613
F3,T5,0.9039219041934102
F3,T6,0.8757921235145544
F3,U0,0.8645102054170218
F3,U1,0.713002230290535
F3,U2,0.9252177683936781
F3,U3,0.7954059288091797
F3,U4,0.8055202383270266
F3,U5,0.8417195752416294
F3,U6,0.9173909407762967
F3,V0,0.8032841639197215
F3,V1,0.7886441461427214
F3,V2,0.9287630657369076
F3,V3,0.771188269231331
F3,V4,0.7397115763001213
F3,V5,0.8605447914518721
F3,V6,0.9435925026374411
F3,W0,0.8827863890326542
F3,W1,0.9817089483370696
F3,W2,0.9599104293148323
F3,W3,0.8774009341215083
F3,W4,0.8930526043437633
F3,W5,0.9369538484224785
F3,W6,0.8958922868464011
F3,X0,0.8434824014641013
F3,X1,0.9264111440157655
F3,X2,0.9749000416305194
F3,X3,0.8213308363469806
F3,X4,0.7626083909360469
F3,X5,0.7611197728604886
F3,X6,0.8103177639346014
F3,Y0,0.9844227306018406
F3,Y1,0.940637045632858
F3,Y2,0.8999486412653828
F3,Y3,0.8337220490459115
F3,Y4,0.7181779551718566
F3,Y5,0.9072564143925967
F3,Y6,0.9367755662371312
F3,Z0,0.8236696038123422
F3,Z1,0.8876255327153898
F3,Z2,0.8420565915879397
F3,Z3,0.8355767329308764
F3,Z4,0.7970729193005485
F3,Z5,0.9492949167821462
F3,Z6,0.9196236963326269
F4,A0,0.7395053879304913
F4,A1,0.37554319189594265
F4,A2,0.5690145284711271
F4,A3,0.7254518072255352
F4,A4,0.4945269400879952
F4,A5,0.5402366863569692
F4,A6,0.8931746606462905
F4,B0,0.5737306163602197
F4,B1,0.8870587890072784
F4,B2,0.923941186267407
F4,B3,0.8142683244753478
F4,B4,0.7361323310368517
F4,B5,0.4477919855474994
F4,B6,0.5342435139848261
F4,C0,0.5831370862660833
F4,C1,0.6186233950066548
F4,C2,0.8289253723215535
F4,C3,0.786841200254102
F4,C4,0.5381419694756646
F4,C5,0.9262462641778293
F4,C6,0.8511019664693147
F4,D0,0.689125952252589
F4,D1,0.3630592936598217
F4,D2,0.9209933553642307
F4,D3,0.6377279713683155
F4,D4,0.7196233949717242
F4,D5,0.45725327241409647
F4,D6,0.35597143164438555
F4,E0,0.6243657035227461
F4,E1,0.6119518764503779
F4,E2,0.9375974535574482
F4,E3,0.7659242786861116
F4,E4,0.518960605836145
F4,E5,0.7073719520408123
F4,E6,0.6553324591642342
F4,F0,0.777136476466051
F4,F1,0.5558142133394529
F4,F2,0.42869495261521307
F4,F3,0.36197002059931027
F4,F4,0.7310651520944726
F4,F5,0.673004662653111
F4,F6,0.4928780890103324
F4,G0,0.489560936731373
F4,G1,0.5059174329779147
F4,G2,0.5908349774376799
F4,G3,0.8909282303151054
F4,G4,0.4760754274782363
F4,G5,0.8041880460631108
F4,G6,0.7996211032001864
F4,H0,0.6820691691750732
F4,H1,0.6750993981241397
F4,H2,0.528491441517973
F4,H3,0.5599265054942243
F4,H4,0.6209991172690703
F4,H5,0.5644162236192048
F4,H6,0.7232002644221253
F4,I0,0.8921420343318937
F4,I1,0.5333508321794238
F4,I2,0.6244613358373449
F4,I3,0.5059576587485811
F4,I4,0.6056234048262085
F4,I5,0.5701476942318123
F4,I6,0.3450201777784367
F4,J0,0.8313934965095707
F4,J1,0.9101474653216455
F4,J2,0.4413960907828906
F4,J3,0.7391541297520912
F4,J4,0.4664407229266914
F4,J5,0.6009256575226131
F4,J6,0.3910857724309507
F4,K0,0.5312734646939364
F4,K1,0.8806681925723734
F4,K2,0.3521501055928378
F4,K3,0.8300297749286569
F4,K4,0.590481594049646
F4,K5,0.38263200005505815
F4,K6,0.6916598507690032
F4,L0,0.5201805909182929
F4,L1,0.44020708020994165
F4,L2,0.5175950776712785
F4,L3,0.4259580916540015
F4,L4,0.769573015166318
F4,L5,0.8921450877494872
F4,L6,0.7531024376964995
F4,M0,0.4443137328241617
F4,M1,0.8931082997735937
F4,M2,0.9564277364219769
F4,M3,0.360324320706728
F4,M4,0.743822096100477
F4,M5,0.29216136953909067
F4,M6,0.8929885364298495
F4,N0,0.31567118482018014
F4,N1,0.6309944499471511
F4,N2,0.6563715572492351
F4,N3,0.4510478201345291
F4,N4,0.729513942587002
F4,N5,0.7145108146822448
F4,N6,0.8863584564365135
F4,O0,0.8409909087306185
F4,O1,0.4791455387708698
F4,O2,0.9104842993380954
F4,O3,0.5572244808517232
F4,O4,0.6454864619111074
F4,O5,0.6244981840204625
F4,O6,0.4475881580673703
F4,P0,0.8105189497053505
F4,P1,0.49652064014913166
F4,P2,0.4270876945104515
F4,P3,0.47231603016628826
F4,P4,0.505873512225322
F4,P5,0.4897210378024751
F4,P6,0.7111541545849558
F4,Q0,0.4530782483693331
F4,Q1,0.7319745044011602
F4,Q2,0.4157981722439629
F4,Q3,0.3863832057294662
F4,Q4,0.5294427453581582
F4,Q5,0.5620188254906904
F4,Q6,0.7626640442466315
F4,R0,0.7769392847839635
F4,R1,0.36418248180780444
F4,R2,0.4155981532765268
F4,R3,0.6653283633942059
F4,R4,0.8638560831840876
F4,R5,0.8829672720693007
F4,R6,0.5617223988738838
F4,S0,0.5685942672911919
F4,S1,0.4349827846400473
F4,S2,0.6070566544380097
F4,S3,0.4905621679480001
F4,S4,0.5090969583369749
F4,S5,0.7596282640734008
F4,S6,0.3812278905858016
F4,T0,0.6382082721631536
F4,T1,0.4609992830405637
F4,T2,0.6362674771575215
F4,T3,0.5070467220618505
F4,T4,0.3461999042802396
F4,T5,0.6461036369926131
F4,T6,0.5648997224941321
F4,U0,0.5385279182417348
F4,U1,0.3224479485352037
F4,U2,0.6961222713446515
F4,U3,0.42971646587290385
F4,U4,0.43401883838012983
F4,U5,0.4961980683135653
F4,U6,0.6713186574118064
F4,V0,0.43430147041323297
F4,V1,0.4111384457751735
F4,V2,0.7106391837462973
F4,V3,0.3824893349616739
F4,V4,0.3423842631134482
F4,V5,0.5314402705262549
F4,V6,0.7535386803686204
F4,W0,0.5792846064322351
F4,W1,0.9084053199504116
F4,W2,0.8227151675951204
F4,W3,0.5832360883183018
F4,W4,0.6102246176581082
F4,W5,0.7363313639490728
F4,W6,0.6193990916961865
F4,X0,0.5114704733001371
F4,X1,0.7015157977398359
F4,X2,0.8763047830661906
F4,X3,0.47193516460314977
F4,X4,0.38105986192441005
F4,X5,0.36848878390167594
F4,X6,0.4422718409694052
F4,Y0,0.9208972625420995
F4,Y1,0.754594661964734
F4,Y2,0.6307456542189871
F4,Y3,0.4848707772785034
F4,Y4,0.32385633588462054
F4,Y5,0.6486890587473898
F4,Y6,0.7299341059706401
F4,Z0,0.4690883305166442
F4,Z1,0.5984340171176864
F4,Z2,0.4961068071116014
F4,Z3,0.4856977304316445
F4,Z4,0.41882003969270987
F4,Z5,0.787694515465522
F4,Z6,0.6765222540036895
F5,A0,0.7942992231583709
F5,A1,0.45787890737033526
F5,A2,0.6510264118175253
F5,A3,0.7809537997855269
F5,A4,0.5712745881460669
F5,A5,0.6047100054492411
F5,A6,0.9164724339714493
F5,B0,0.6490472917357012
F5,B1,0.9148439017408039
F5,B2,0.9461086961906203
F5,B3,0.856024196567829
F5,B4,0.7952350316549843
F5,B5,0.5170853714363836
F5,B6,0.6159129375276756
F5,C0,0.6591587636892956
F5,C1,0.6887619256093735
F5,C2,0.8731859764760059
F5,C3,0.8390649587349379
F5,C4,0.6089657639010765
F5,C5,0.9446450379054214
F5,C6,0.8886242944164563
F5,D0,0.7511617614194707
F5,D1,0.43822268186280816
F5,D2,0.9448394893760671
F5,D3,0.7090625769899909
F5,D4,0.7710087005008172
F5,D5,0.5279037970069291
F5,D6,0.4312214734738241
F5,E0,0.6860391423950385
F5,E1,0.6839599338889779
F5,E2,0.956595602482958
F5,E3,0.8178580059040319
F5,E4,0.6032126470170631
F5,E5,0.7731433406486244
F5,E6,0.7225566138899578
F5,F0,0.8247894494973793
F5,F1,0.621247679261889
F5,F2,0.5145909697945605
F5,F3,0.4458008053333137
F5,F4,0.795059397708865
F5,F5,0.7477160483195525
F5,F6,0.560283681328938
F5,G0,0.5621606884298473
F5,G1,0.5988681470512844
F5,G2,0.6735232013844568
F5,G3,0.9201691332654459
F5,G4,0.5588285093926887
F5,G5,0.8464513566279384
F5,G6,0.848193348831816
F5,H0,0.7513540764202453
F5,H1,0.7505187639692982
F5,H2,0.6038257364297491
F5,H3,0.6392870178853406
F5,H4,0.6934111645627824
F5,H5,0.6485283056509966
F5,H6,0.7864969652792425
F5,I0,0.9229798348211186
F5,I1,0.6078032216218806
F5,I2,0.7013873204006579
F5,I3,0.5785215084680124
F5,I4,0.6869968591856885
F5,I5,0.6609278764762543
F5,I6,0.42395524919916505
F5,J0,0.8771964217481453
F5,J1,0.9310657220487872
F5,J2,0.5251452070690202
F5,J3,0.8001735149370149
F5,J4,0.5505722427228452
F5,J5,0.6725769299515607
F5,J6,0.4670594973799499
F5,K0,0.6107489666255574
F5,K1,0.9101337462911516
F5,K2,0.42954996293275177
F5,K3,0.8747391482794997
F5,K4,0.6588619196555927
F5,K5,0.46364344776520405
F5,K6,0.7630902341021022
F5,L0,0.6077716117579085
F5,L1,0.5148702047734748
F5,L2,0.6054050435021527
F5,L3,0.5023256918105089
F5,L4,0.8304790331954939
F5,L5,0.9194389987991924
F5,L6,0.8162084090734653
F5,M0,0.5292842032767688
F5,M1,0.9154180690871003
F5,M2,0.9695412695391891
F5,M3,0.44608178329592074
F5,M4,0.7979390211391566
F5,M5,0.36160974566227466
F5,M6,0.9200316097544105
F5,N0,0.3902497169787164
F5,N1,0.6995577992732998
F5,N2,0.7373241527257355
F5,N3,0.524014717077776
F5,N4,0.7872695432648468
F5,N5,0.7765066957343446
F5,N6,0.9164611179380244
F5,O0,0.881009730590159
F5,O1,0.5598851843246464
F5,O2,0.9338509730043943
F5,O3,0.6490635357766079
F5,O4,0.7135232624906175
F5,O5,0.7033944353339313
F5,O6,0.535274269175968
F5,P0,0.8537614281029582
F5,P1,0.5912196905785768
F5,P2,0.5103119989754558
F5,P3,0.5425342380729379
F5,P4,0.5927585343142046
F5,P5,0.5589334101330258
F5,P6,0.7804699560433401
F5,Q0,0.5317572574532745
F5,Q1,0.7957476388585307
F5,Q2,0.4869674817552566
F5,Q3,0.46839228460509535
F5,Q4,0.61085763401295
F5,Q5,0.6328983079130235
F5,Q6,0.8197812379297856
F5,R0,0.8362083314568232
F5,R1,0.45025978283636453
F5,R2,0.5029446343311551
F5,R3,0.7354460021193999
F5,R4,0.9030708074774184
F5,R5,0.9118490339989967
F5,R6,0.6393005371909688
F5,S0,0.6500868709963237
F5,S1,0.515935986922716
F5,S2,0.6849038589642238
F5,S3,0.5700694226169163
F5,S4,0.5900523780569913
F5,S5,0.8139525574789498
F5,S6,0.44766851073528074
F5,T0,0.709811465275009
F5,T1,0.5276034133341488
F5,T2,0.7019591751810408
F5,T3,0.5954147836498588
F5,T4,0.41695847249149487
F5,T5,0.7092367347118727
F5,T6,0.6458490000096534
F5,U0,0.6313331913487475
F5,U1,0.3910489562732569
F5,U2,0.766671050654083
F5,U3,0.49947461952355626
F5,U4,0.5102710773521879
F5,U5,0.5767988820300262
F5,U6,0.7396148861852397
F5,V0,0.5150545048166185
F5,V1,0.48952047863617665
F5,V2,0.7723472081535904
F5,V3,0.47178405129783996
F5,V4,0.4261478822997783
F5,V5,0.6146615531574989
F5,V6,0.8073713147842082
F5,W0,0.665816052949233
F5,W1,0.9315702574886862
F5,W2,0.8654368459417843
F5,W3,0.6553223723367051
F5,W4,0.6801310979762214
F5,W5,0.7984802714681946
F5,W6,0.6997971762846686
F5,X0,0.58053854194506
F5,X1,0.7657214894032391
F5,X2,0.9082915943290535
F5,X3,0.5465356109802599
F5,X4,0.45127569139703266
F5,X5,0.4575224842731282
F5,X6,0.5203683078150699
F5,Y0,0.9423533899809933
F5,Y1,0.8097909372651337
F5,Y2,0.6948972294403898
F5,Y3,0.5720066574333047
F5,Y4,0.39158608250648314
F5,Y5,0.712090253089435
F5,Y6,0.7925038759978685
F5,Z0,0.5462274627838247
F5,Z1,0.6728004678207461
F5,Z2,0.5726866469055211
F5,Z3,0.5659069545440314
F5,Z4,0.4963362355569076
F5,Z5,0.8367817379619297
F5,Z6,0.7469711608001971
F6,A0,0.9222016765327362
F6,A1,0.7290122183348583
F6,A2,0.8611385394405694
F6,A3,0.9216612269841988
F6,A4,0.8192734888630528
F6,A5,0.8182845194750353
F6,A6,0.9703631899216395
F6,B0,0.8467603751057242
F6,B1,0.9709519632231204
F6,B2,0.98176274594197
F6,B3,0.9522054078500298
F6,B4,0.9097858666652178
F6,B5,0.7561477746300855
F6,B6,0.8465163193948304
F6,C0,0.8691913040032125
F6,C1,0.8834642383315566
F6,C2,0.955215637520457
F6,C3,0.9450676818846712
F6,C4,0.8337986053484207
F6,C5,0.9829244050108026
F6,C6,0.9639517147461382
F6,D0,0.9112145637105613
F6,D1,0.6869065529263485
F6,D2,0.9811459621585906
F6,D3,0.8953794890940382
F6,D4,0.909430458897057
F6,D5,0.7800627130438065
F6,D6,0.7288730707362693
F6,E0,0.8717547331467524
F6,E1,0.8857712129194646
F6,E2,0.9850144101860939
F6,E3,0.9418589087545277
F6,E4,0.8311897498803571
F6,E5,0.9171693944245652
F6,E6,0.890494440123209
F6,F0,0.939601978832115
F6,F1,0.8353795064611206
F6,F2,0.7783550407197535
F6,F3,0.7118086278191974
F6,F4,0.9247466568164098
F6,F5,0.8992241818641389
F6,F6,0.7977007637190162
F6,G0,0.7992547651480789
F6,G1,0.8121044586594486
F6,G2,0.8493775438155716
F6,G3,0.9741560176621166
F6,G4,0.807981693268058
F6,G5,0.9472080583768677
F6,G6,0.9461964241227397
F6,H0,0.9007878089440059
F6,H1,0.9034741519184888
F6,H2,0.8375057427326161
F6,H3,0.8457999493746434
F6,H4,0.8849128166843202
F6,H5,0.8523014769313324
F6,H6,0.9229159439116824
F6,I0,0.9742446472628972
F6,I1,0.8182730399869712
F6,I2,0.88584057383188
F6,I3,0.8101419603208915
F6,I4,0.875725735364162
F6,I5,0.8560045325688795
F6,I6,0.7133722827780903
F6,J0,0.9573101593693362
F6,J1,0.9743992465424096
F6,J2,0.7765748041575489
F6,J3,0.9307217822210521
F6,J4,0.7945722161474877
F6,J5,0.8696581989941107
F6,J6,0.6993065173609564
F6,K0,0.834866124600413
F6,K1,0.9731669276085119
F6,K2,0.7086613819327734
F6,K3,0.9579119726315378
F6,K4,0.8516486999398734
F6,K5,0.7423351982248434
F6,K6,0.9055598339202653
F6,L0,0.8091553034640327
F6,L1,0.7701929149200262
F6,L2,0.8324533442226478
F6,L3,0.7736135018948642
F6,L4,0.9359506601729881
F6,L5,0.9732459526559134
F6,L6,0.9274741969233886
F6,M0,0.7707979889843407
F6,M1,0.9703940003144982
F6,M2,0.9890666630329685
F6,M3,0.7219440640117782
F6,M4,0.9237783364210168
F6,M5,0.6705225952531513
F6,M6,0.9719477845140242
F6,N0,0.6752836481510942
F6,N1,0.8721647837717806
F6,N2,0.8952743902666237
F6,N3,0.7577854804515248
F6,N4,0.9296002743238437
F6,N5,0.9096121140271912
F6,N6,0.9723619524949452
F6,O0,0.9562883762535386
F6,O1,0.7942293759300894
F6,O2,0.9761184235862823
F6,O3,0.849920553294116
F6,O4,0.8963222794780065
F6,O5,0.8819595951165969
F6,O6,0.7687579615436638
F6,P0,0.9499763354915047
F6,P1,0.8116105569605846
F6,P2,0.7806327130065709
F6,P3,0.7893786284256811
F6,P4,0.8187853598919053
F6,P5,0.7858563585961206
F6,P6,0.9155932558556399
F6,Q0,0.8000549668594013
F6,Q1,0.9190625095580756
F6,Q2,0.7526183424266111
F6,Q3,0.734537754985719
F6,Q4,0.8398051588253741
F6,Q5,0.8243313518535403
F6,Q6,0.9285090343421724
F6,R0,0.9380872186228751
F6,R1,0.7280087198905341
F6,R2,0.759142813056035
F6,R3,0.8853433208845203
F6,R4,0.965547586762714
F6,R5,0.9668844965927395
F6,R6,0.8358151960492948
F6,S0,0.8577292562269835
F6,S1,0.7890416061697143
F6,S2,0.8747071019000554
F6,S3,0.8165920114905827
F6,S4,0.8240266492354895
F6,S5,0.9386623908804214
F6,S6,0.7083995648314066
F6,T0,0.888012053504919
F6,T1,0.7676814366739361
F6,T2,0.8761271450166992
F6,T3,0.8123077731629211
F6,T4,0.7029351888360414
F6,T5,0.8782736704754394
F6,T6,0.8532061522794819
F6,U0,0.8366950541072712
F6,U1,0.6595341437186425
F6,U2,0.9069192764805879
F6,U3,0.7517468603821721
F6,U4,0.7784539417554066
F6,U5,0.8143431904425926
F6,U6,0.903110235915117
F6,V0,0.763354232704578
F6,V1,0.7510007923229389
F6,V2,0.9112437662690537
F6,V3,0.730134952130083
F6,V4,0.7009198256769242
F6,V5,0.8364076318591208
F6,V6,0.9365816233996203
F6,W0,0.8604335507703117
F6,W1,0.9783222954967613
F6,W2,0.9460892776911694
F6,W3,0.8406520429914648
F6,W4,0.8721454694160927
F6,W5,0.9192188099436741
F6,W6,0.8650520635340543
F6,X0,0.80715278978347
F6,X1,0.909645482060983
F6,X2,0.9713656935485743
F6,X3,0.7760722625479002
F6,X4,0.7174098784264756
F6,X5,0.7213291370095342
F6,X6,0.7805115662261077
F6,Y0,0.9811424440579822
